"Municipal","State","Year","Average_Monthly_Employment","Average_Weekly_Wage","Number_of_Employer_Establishments","Total_Wages_Paid_to_All_Workers","Change","Employment_Change_Pct","Establishment_Change","Establishment_Change_Pct","Average_Weekly_Wage_Change","Average_Weekly_Wage_Change_Pct"
"Westminster","MA",2006,2524,932,194,122274182,0.797724399494311,79.7724399494311,1.12138728323699,112.138728323699,1.00975081256771,100.975081256771
"Westminster","MA",2007,2542,969,189,128066063,0.803413400758534,80.3413400758534,1.09248554913295,109.248554913295,1.0498374864572,104.98374864572
"Westminster","MA",2008,2530,979,191,128761828,0.799620733249052,79.9620733249052,1.10404624277457,110.404624277457,1.06067172264355,106.067172264355
"Westminster","MA",2009,2402,963,186,120260223,0.759165613147914,75.9165613147914,1.07514450867052,107.514450867052,1.0433369447454,104.33369447454
"Westminster","MA",2010,2514,973,196,127163288,0.79456384323641,79.456384323641,1.13294797687861,113.294797687861,1.05417118093174,105.417118093174
"Westminster","MA",2011,2533,977,206,128720839,0.800568900126422,80.0568900126422,1.19075144508671,119.075144508671,1.05850487540628,105.850487540628
"Westminster","MA",2012,2467,1032,190,132391238,0.779709228824273,77.9709228824273,1.09826589595376,109.826589595376,1.1180931744312,111.80931744312
"Weston","MA",2003,3606,881,412,165248211,1,100,1,100,1,100
"Weston","MA",2004,3435,915,423,163384882,0.952579034941764,95.2579034941764,1.02669902912621,102.669902912621,1.03859250851305,103.859250851305
"Weston","MA",2005,3384,957,396,168429077,0.938435940099834,93.8435940099834,0.961165048543689,96.1165048543689,1.08626560726447,108.626560726447
"Weston","MA",2006,3498,949,407,172586469,0.970049916805324,97.0049916805324,0.987864077669903,98.7864077669903,1.07718501702611,107.718501702611
"Weston","MA",2007,3667,1038,423,197853024,1.01691625069329,101.691625069329,1.02669902912621,102.669902912621,1.17820658342792,117.820658342792
"Weston","MA",2008,3648,1070,408,203001206,1.01164725457571,101.164725457571,0.990291262135922,99.0291262135922,1.21452894438138,121.452894438138
"Weston","MA",2009,3543,1005,413,185171177,0.982529118136439,98.2529118136439,1.00242718446602,100.242718446602,1.14074914869467,114.074914869467
"Weston","MA",2010,4356,1213,444,274847953,1.20798668885191,120.798668885191,1.07766990291262,107.766990291262,1.37684449489217,137.684449489217
"Weston","MA",2011,4494,1045,432,244238102,1.24625623960067,124.625623960067,1.04854368932039,104.854368932039,1.18615209988649,118.615209988649
"Weston","MA",2012,4395,1123,420,256589752,1.21880199667221,121.880199667221,1.01941747572816,101.941747572816,1.27468785471056,127.468785471056
"Westport","MA",2003,3307,524,450,90097002,1,100,1,100,1,100
"Westport","MA",2004,3358,551,476,96176149,1.01542183247656,101.542183247656,1.05777777777778,105.777777777778,1.05152671755725,105.152671755725
"Westport","MA",2005,3392,586,473,103337464,1.02570305412761,102.570305412761,1.05111111111111,105.111111111111,1.11832061068702,111.832061068702
"Westport","MA",2006,3378,620,476,108983173,1.02146960991836,102.146960991836,1.05777777777778,105.777777777778,1.18320610687023,118.320610687023
"Westport","MA",2007,3342,634,494,110181758,1.01058361052313,101.058361052313,1.09777777777778,109.777777777778,1.20992366412214,120.992366412214
"Westport","MA",2008,3273,676,481,115094779,0.989718778348957,98.9718778348957,1.06888888888889,106.888888888889,1.29007633587786,129.007633587786
"Westport","MA",2009,3413,650,491,115426219,1.03205322044149,103.205322044149,1.09111111111111,109.111111111111,1.24045801526718,124.045801526718
"Westport","MA",2010,3346,637,516,110748258,1.01179316601149,101.179316601149,1.14666666666667,114.666666666667,1.21564885496183,121.564885496183
"Westport","MA",2011,3440,662,512,118418938,1.0402177199879,104.02177199879,1.13777777777778,113.777777777778,1.26335877862595,126.335877862595
"Westport","MA",2012,3563,670,503,124116049,1.07741155125491,107.741155125491,1.11777777777778,111.777777777778,1.27862595419847,127.862595419847
"Westwood","MA",2003,8935,1197,520,556372456,1,100,1,100,1,100
"Westwood","MA",2004,9176,1232,539,587778983,1.02697257974259,102.697257974259,1.03653846153846,103.653846153846,1.02923976608187,102.923976608187
"Westwood","MA",2005,8973,1290,515,602002017,1.00425293788472,100.425293788472,0.990384615384615,99.0384615384615,1.07769423558897,107.769423558897
"Westwood","MA",2006,9384,1406,514,686000455,1.05025181869054,105.025181869054,0.988461538461539,98.8461538461539,1.17460317460317,117.460317460317
"Westwood","MA",2007,9436,1394,511,683833036,1.05607162842753,105.607162842753,0.982692307692308,98.2692307692308,1.16457811194653,116.457811194653
"Westwood","MA",2008,9435,1433,503,702892496,1.05595970900951,105.595970900951,0.967307692307692,96.7307692307692,1.19715956558062,119.715956558062
"Westwood","MA",2009,8924,1381,498,640816355,0.998768886401791,99.8768886401791,0.957692307692308,95.7692307692308,1.15371762740184,115.371762740184
"Westwood","MA",2010,8876,1452,510,670370976,0.993396754336877,99.3396754336877,0.980769230769231,98.0769230769231,1.21303258145363,121.303258145363
"Westwood","MA",2011,9251,1457,522,701033217,1.03536653609401,103.536653609401,1.00384615384615,100.384615384615,1.2172096908939,121.72096908939
"Westwood","MA",2012,9589,1483,514,739308097,1.07319529938444,107.319529938444,0.988461538461539,98.8461538461539,1.23893065998329,123.893065998329
"Weymouth","MA",2003,17573,768,1371,701577464,1,100,1,100,1,100
"Weymouth","MA",2004,17417,779,1399,705096702,0.991122745120355,99.1122745120355,1.02042304886944,102.042304886944,1.01432291666667,101.432291666667
"Weymouth","MA",2005,17661,811,1376,745075288,1.0050076822398,100.50076822398,1.0036469730124,100.36469730124,1.05598958333333,105.598958333333
"Weymouth","MA",2006,18430,872,1376,836094978,1.04876799635805,104.876799635805,1.0036469730124,100.36469730124,1.13541666666667,113.541666666667
"Weymouth","MA",2007,18592,906,1369,875731082,1.05798668411768,105.798668411768,0.99854121079504,99.854121079504,1.1796875,117.96875
"Weymouth","MA",2008,18560,914,1342,881821206,1.05616570875775,105.616570875775,0.978847556528082,97.8847556528082,1.19010416666667,119.010416666667
"Weymouth","MA",2009,17892,916,1354,852462926,1.01815284811927,101.815284811927,0.987600291757841,98.7600291757841,1.19270833333333,119.270833333333
"Weymouth","MA",2010,17663,902,1370,828298316,1.0051214931998,100.51214931998,0.99927060539752,99.927060539752,1.17447916666667,117.447916666667
"Weymouth","MA",2011,18103,929,1386,874979963,1.03015990439879,103.015990439879,1.0109409190372,101.09409190372,1.20963541666667,120.963541666667
"Weymouth","MA",2012,18110,938,1326,883519026,1.03055824275878,103.055824275878,0.967177242888403,96.7177242888403,1.22135416666667,122.135416666667
"Whately","MA",2003,1969,698,49,71468947,1,100,1,100,1,100
"Whately","MA",2004,1975,739,50,75902425,1.00304723209751,100.304723209751,1.02040816326531,102.040816326531,1.05873925501433,105.873925501433
"Whately","MA",2005,1033,589,51,31617655,0.524631792788217,52.4631792788217,1.04081632653061,104.081632653061,0.843839541547278,84.3839541547278
"Whately","MA",2006,1290,569,56,38177613,0.655154900964957,65.5154900964957,1.14285714285714,114.285714285714,0.815186246418338,81.5186246418338
"Whately","MA",2007,1274,470,58,31122396,0.647028948704926,64.7028948704926,1.18367346938776,118.367346938776,0.673352435530086,67.3352435530086
"Whately","MA",2008,1201,489,53,30524220,0.609954291518537,60.9954291518537,1.08163265306122,108.163265306122,0.700573065902579,70.0573065902579
"Whately","MA",2009,1019,437,49,23144608,0.517521584560691,51.7521584560691,1,100,0.626074498567335,62.6074498567335
"Whately","MA",2010,935,332,46,16153025,0.474860335195531,47.4860335195531,0.938775510204082,93.8775510204082,0.475644699140401,47.5644699140401
"Whately","MA",2011,963,308,50,15413837,0.489080751650584,48.9080751650584,1.02040816326531,102.040816326531,0.441260744985673,44.1260744985673
"Whately","MA",2012,958,321,44,15997222,0.486541391569325,48.6541391569325,0.897959183673469,89.7959183673469,0.459885386819484,45.9885386819484
"Whitman","MA",2003,3435,603,276,107730573,1,100,1,100,1,100
"Whitman","MA",2004,3370,644,297,112892912,0.981077147016012,98.1077147016012,1.07608695652174,107.608695652174,1.06799336650083,106.799336650083
"Whitman","MA",2005,3396,676,299,119341303,0.988646288209607,98.8646288209607,1.08333333333333,108.333333333333,1.12106135986733,112.106135986733
"Whitman","MA",2006,3319,689,288,118905638,0.966229985443959,96.6229985443959,1.04347826086957,104.347826086957,1.14262023217247,114.262023217247
"Whitman","MA",2007,3192,707,291,117327902,0.929257641921397,92.9257641921397,1.05434782608696,105.434782608696,1.17247097844113,117.247097844113
"Whitman","MA",2008,3147,710,286,116216248,0.916157205240175,91.6157205240175,1.03623188405797,103.623188405797,1.17744610281924,117.744610281924
"Whitman","MA",2009,3109,691,284,111781651,0.90509461426492,90.509461426492,1.02898550724638,102.898550724638,1.14593698175788,114.593698175788
"Whitman","MA",2010,3146,689,303,112786580,0.915866084425036,91.5866084425036,1.09782608695652,109.782608695652,1.14262023217247,114.262023217247
"Whitman","MA",2011,3138,703,302,114731807,0.91353711790393,91.353711790393,1.09420289855072,109.420289855072,1.16583747927032,116.583747927031
"Whitman","MA",2012,3100,710,290,114502294,0.902474526928675,90.2474526928675,1.05072463768116,105.072463768116,1.17744610281924,117.744610281924
"Wilbraham","MA",2003,3909,683,363,138796940,1,100,1,100,1,100
"Wilbraham","MA",2004,3960,709,366,146007374,1.01304681504221,101.304681504221,1.00826446280992,100.826446280992,1.03806734992679,103.806734992679
"Wilbraham","MA",2005,4092,692,369,147224357,1.04681504221028,104.681504221028,1.01652892561983,101.652892561983,1.01317715959004,101.317715959004
"Wilbraham","MA",2006,4391,683,360,155990081,1.12330519314403,112.330519314403,0.991735537190083,99.1735537190083,1,100
"Wilbraham","MA",2007,4320,747,357,167869379,1.10514198004605,110.514198004605,0.983471074380165,98.3471074380165,1.09370424597365,109.370424597365
"Wilbraham","MA",2008,4441,722,360,166817777,1.13609618828345,113.609618828345,0.991735537190083,99.1735537190083,1.05710102489019,105.710102489019
"Wilbraham","MA",2009,4469,739,352,171700465,1.14325914556152,114.325914556152,0.96969696969697,96.969696969697,1.08199121522694,108.199121522694
"Wilbraham","MA",2010,4479,735,365,171257178,1.14581734458941,114.581734458941,1.00550964187328,100.550964187328,1.07613469985359,107.613469985359
"Wilbraham","MA",2011,4439,741,372,171123757,1.13558454847787,113.558454847787,1.02479338842975,102.479338842975,1.08491947291362,108.491947291362
"Wilbraham","MA",2012,4663,725,371,175787334,1.19288820670248,119.288820670248,1.02203856749311,102.203856749311,1.06149341142021,106.149341142021
"Williamsburg","MA",2003,588,492,95,15048895,1,100,1,100,1,100
"Williamsburg","MA",2004,558,513,93,14883920,0.948979591836735,94.8979591836735,0.978947368421053,97.8947368421053,1.04268292682927,104.268292682927
"Williamsburg","MA",2005,530,529,84,14591690,0.901360544217687,90.1360544217687,0.884210526315789,88.4210526315789,1.07520325203252,107.520325203252
"Williamsburg","MA",2006,516,586,83,15735011,0.877551020408163,87.7551020408163,0.873684210526316,87.3684210526316,1.19105691056911,119.105691056911
"Williamsburg","MA",2007,579,541,82,16278726,0.98469387755102,98.469387755102,0.863157894736842,86.3157894736842,1.09959349593496,109.959349593496
"Williamsburg","MA",2008,566,578,84,17000178,0.962585034013605,96.2585034013605,0.884210526315789,88.4210526315789,1.17479674796748,117.479674796748
"Williamsburg","MA",2009,550,591,82,16897264,0.935374149659864,93.5374149659864,0.863157894736842,86.3157894736842,1.20121951219512,120.121951219512
"Williamsburg","MA",2010,567,554,93,16319811,0.964285714285714,96.4285714285714,0.978947368421053,97.8947368421053,1.1260162601626,112.60162601626
"Williamsburg","MA",2011,588,524,92,16008446,1,100,0.968421052631579,96.8421052631579,1.0650406504065,106.50406504065
"Williamsburg","MA",2012,580,569,85,17173956,0.986394557823129,98.6394557823129,0.894736842105263,89.4736842105263,1.15650406504065,115.650406504065
"Williamstown","MA",2003,4170,666,268,144488198,1,100,1,100,1,100
"Williamstown","MA",2004,4092,710,262,151030832,0.981294964028777,98.1294964028777,0.977611940298508,97.7611940298508,1.06606606606607,106.606606606607
"Williamstown","MA",2005,4126,725,253,155552703,0.989448441247002,98.9448441247002,0.944029850746269,94.4029850746269,1.08858858858859,108.858858858859
"Williamstown","MA",2006,4150,738,261,159263858,0.995203836930456,99.5203836930456,0.973880597014925,97.3880597014925,1.10810810810811,110.810810810811
"Williamstown","MA",2007,4186,771,258,167818644,1.00383693045564,100.383693045564,0.962686567164179,96.2686567164179,1.15765765765766,115.765765765766
"Williamstown","MA",2008,4161,806,274,174343187,0.997841726618705,99.7841726618705,1.02238805970149,102.238805970149,1.21021021021021,121.021021021021
"Williamstown","MA",2009,3976,810,277,167389902,0.95347721822542,95.347721822542,1.03358208955224,103.358208955224,1.21621621621622,121.621621621622
"Williamstown","MA",2010,3926,808,279,164885749,0.941486810551559,94.1486810551559,1.0410447761194,104.10447761194,1.21321321321321,121.321321321321
"Williamstown","MA",2011,3848,840,277,168018328,0.922781774580336,92.2781774580336,1.03358208955224,103.358208955224,1.26126126126126,126.126126126126
"Williamstown","MA",2012,3940,835,276,171126120,0.94484412470024,94.484412470024,1.02985074626866,102.985074626866,1.25375375375375,125.375375375375
"Wilmington","MA",2003,19776,1126,797,1157795342,1,100,1,100,1,100
"Wilmington","MA",2004,18697,1205,836,1171953533,0.945438915857605,94.5438915857605,1.04893350062735,104.893350062735,1.07015985790409,107.015985790409
"Wilmington","MA",2005,18183,1186,815,1121286435,0.919447815533981,91.9447815533981,1.02258469259724,102.258469259724,1.05328596802842,105.328596802842
"Wilmington","MA",2006,18583,1241,809,1198954330,0.939674352750809,93.9674352750809,1.01505646173149,101.505646173149,1.10213143872114,110.213143872114
"Wilmington","MA",2007,19289,1299,828,1303416238,0.975374190938511,97.5374190938511,1.03889585947302,103.889585947302,1.15364120781528,115.364120781528
"Wilmington","MA",2008,19625,1294,845,1320037871,0.992364482200647,99.2364482200647,1.06022584692597,106.022584692597,1.14920071047957,114.920071047957
"Wilmington","MA",2009,18464,1247,844,1197711758,0.933656957928803,93.3656957928803,1.05897114178168,105.897114178168,1.10746003552398,110.746003552398
"Wilmington","MA",2010,18419,1322,865,1266635890,0.931381472491909,93.1381472491909,1.08531994981179,108.531994981179,1.1740674955595,117.40674955595
"Wilmington","MA",2011,18563,1349,882,1302560073,0.938663025889968,93.8663025889968,1.10664993726474,110.664993726474,1.19804618117229,119.804618117229
"Wilmington","MA",2012,18423,1404,847,1345293085,0.931583737864078,93.1583737864078,1.06273525721455,106.273525721455,1.24689165186501,124.689165186501
"Winchendon","MA",2003,1749,540,172,49071120,1,100,1,100,1,100
"Winchendon","MA",2004,1721,542,173,48491812,0.98399085191538,98.399085191538,1.00581395348837,100.581395348837,1.0037037037037,100.37037037037
"Winchendon","MA",2005,1692,549,190,48300919,0.967409948542024,96.7409948542024,1.1046511627907,110.46511627907,1.01666666666667,101.666666666667
"Winchendon","MA",2006,1731,544,193,48952186,0.989708404802744,98.9708404802744,1.12209302325581,112.209302325581,1.00740740740741,100.740740740741
"Winchendon","MA",2007,1705,562,191,49865012,0.974842767295597,97.4842767295598,1.11046511627907,111.046511627907,1.04074074074074,104.074074074074
"Winchendon","MA",2008,1724,586,187,52545424,0.985706117781589,98.5706117781589,1.08720930232558,108.720930232558,1.08518518518519,108.518518518519
"Winchendon","MA",2009,1641,583,198,49785909,0.938250428816467,93.8250428816467,1.15116279069767,115.116279069767,1.07962962962963,107.962962962963
"Winchendon","MA",2010,1613,591,207,49596518,0.922241280731847,92.2241280731847,1.20348837209302,120.348837209302,1.09444444444444,109.444444444444
